61624bb38da5c9dde9fc6103,0.8510
58613e722ba50a80e0006303,0.7387
67e95344ed788df1a1276303,0.1567
65dc2c088bb2e2afb8786403,0.3267
6689c446b1ef584387dd6503,0.8993
6639310d27539d5a173c6603,0.0181
62edd9323b982ab5b6cd6603,0.5742
56f20857291a359240016803,0.6956
699c9e4f1493773b64dd6903,0.5868
60cc005c8da5c93fc64a6a03,0.0681
65b0a96ac9a228651baa6a03,0.5926
69a19637e48e863aae5e6b03,0.1551
68a4df371986c2e39c656c03,0.6073
60ee2d41c32ee6e7a6966e03,0.5895
62001971074d24afbf067103,0.4122
65936385e94898db78e47303,0.4271
6018f2ba6914121d0f2e7403,0.0459
6808080005deb3aea7ed7503,0.6261
68fd64771986c202ffa27503,0.6319
693ce325bd7f71254ece7b03,0.2280
5d633777a20dfccfebce7c03,0.3518
6761ded7dc327d505b567c03,0.9370
67e038af4f80f94e5c7c7e03,0.8627
5ed2cd64275e55e9a4ee7f03,0.8743
64fb5b469464f3ad49de8003,0.9276
69c5f616ac1b0476d9148003,0.7716
68b0f7cc9f19e26154f98003,0.8436
6317d10552eee17aaafa8103,0.5026
64cc24a7bd06298b95ad8203,0.3504
69a3779e2981afae1ebb8203,0.1757
66d5473f9ceaf7f75f228403,0.6674
697a886adc3b46deb5248603,0.8685
60a69ec8284e99c0f0a58603,0.9679
5b06de955512fd61637d8803,0.7915
5da897d48d653d6743588903,0.2996
681a6790e2ac0cae00a48a03,0.4984
69592471ff0320c39d5d8b03,0.3807
5f713423ff8304a929cf8b03,0.2163
614cc5ce7ec30c75a26f8b03,0.8607
5ebb32ffff7c5ae99ed08e03,0.2761
68e56b0eb7f0acbb04b58e03,0.3012
58c56f36c6c795a152038e03,0.0722
610f7254633cfc188e868e03,0.7413
59586abb36d594615b058f03,0.3087
64becb962fbf1a35bfdc8f03,0.2374
68fa4bc3006e43c16cfc9003,0.5655
63345b6eb533ffcc76bc9003,0.1065
699f359dfde145bc3ef69203,0.7470
657f484897b5d08e3ced9203,0.6123
666bd6d7c24a6db55ebe9403,0.3990
69624a6213d681540e6e9503,0.3565
697ade69b09b7c676f609603,0.7235
64680dfffb73049a2a2a9703,0.3462
687a75a6c4e7b4fc90c29b03,0.7779
5f6547cfe97e484a95419c03,0.1742
64a2d1237f29dd7eef0d9c03,0.5203
68dafd8c006e43c7ddd79d03,0.4489
699ce0eed8024c896bef9f03,0.5639
69cbda9e2650ec2881b0a803,0.7789
6213b2b27f80d2c46024a903,0.3525
69a11f3b9b2158198b2cad03,0.0068
69b4943ce292aa7af08bae03,0.5751
69cacea224d2e7186444af03,0.1099
5c30ccd99539f776f817b403,0.6740
697fd9f8850012e74c0fb403,0.4007
60f3755c88cce32222a5b503,0.4986
69469dfcb506f83b72beb503,0.7328
668c9da5f33f71f32cd1b703,0.4005
5a60f14a45b30c1a2c89b903,0.5746
6856f2c99e4f7475742db903,0.4566
5e1e17f58d6f1a6eacd6bb03,0.1779
69bbd9cd18d1c20b277dbb03,0.9963
66c398e0f4d1792e5923bc03,0.1159
6904a5935919e058dae0bc03,0.6621
65d60746c1c346c65691bd03,0.9344
5b91be4ca31c33e25c54be03,0.8734
603b0047800f647c2687c003,0.4971
606743ae18013621ec0dc103,0.4616
5d23730bfe19c7058d0dc103,0.8560
5999c1602fd0b702170bc403,0.3823
5f6b9711e97e48406476c903,0.6640
6462f9c056b2f8e2f0aecc03,0.4182
67a53eb1dc327d58ccedcd03,0.7468
68c0699cc71ba111101fcf03,0.9446
690ce3b4bd4ce3ed2ed4d103,0.2255
690a323e7ac62905adabd203,0.4995
675cfaacce70654d5468d503,0.1663
6629d483f959cb346de1d903,0.9326
69b75b22243daeaf3d41da03,0.5348
6619a729963c42a48992dc03,0.8214
5cba17f19d3b78f58d0ddd03,0.5451
67d675d518d1c2d4b771dd03,0.9480
6899fc2f071d33a9050bdd03,0.0895
60b27e1c2f3d19b4b983de03,0.1411
69af23ae05deb37dbf6cdf03,0.4389
67e9c86f1986c20d2a7de203,0.8797
685213bf943ddbadf783e303,0.1150
6310f0c181078a1b9072e503,0.4644
64a304bac9a2280dffc1e703,0.1024
5fd03f4381a36c1c6230e703,0.4870
68bb7b822fa0549a8ddee703,0.4630
690b4ff627539d2c84cfe803,0.7380
69cca170a9510591874ae803,0.9906
5ca411289d3b783e6729e903,0.1708
61d72b2ac32ee6616edae903,0.1294
68f962433509d1f16e8eeb03,0.6364
61ab10bc2ca9abc74a36ec03,0.0801
643eacd5b2780c3b8da5ec03,0.8702
65ee368283cbec14b9f5ed03,0.2487
69936b5fb7f0acd768f3ed03,0.1991
5da1eea5d948a1e95a92ed03,0.6122
59559a537f0a05eca000ee03,0.8160
5fceca3c9e1559a66a0bef03,0.3323
6925198888849a5495daf003,0.0174
68fa368a1986c2961710f203,0.7084
698e9169c4e7b4474598f703,0.4971
6963decebdcb048005a7f703,0.2993
685feec8955383608d2bf703,0.2187
6924dfe8a95105444189f903,0.1313
60dd31db7ec30c5fd922fa03,0.5720
67fd68e150e2dfc40885fa03,0.8287
68c2508888849aa46c18fc03,0.3466
652f763817e49cb7f130fc03,0.9312
69cc0472325187b36333fd03,0.2717
69a2660788849a60de4cfe03,0.5645
59e24e0ebcd4a7034601ff03,0.0434
69bc83159b21583062c0ff03,0.1899
5f202cb6bcbb523ae5580004,0.6324
644c509b4bc655bc8e250004,0.5157
65e5db8817fb4ba6ba4b0004,0.8873
5923604c291a3541fa0e0304,0.1372
680e707c5f39a05d512a0304,0.3607
5e83f07ca4de415b751f0504,0.0409
5784203a2de512766c000604,0.9681
65f9f441acf462c6487e0904,0.2329
67e02f0047c1308946090a04,0.5606
64ff4e48c9a228a37e120b04,0.8345
64027d198634cb1befa50b04,0.2398
6977be6b1986c2fd08cc0b04,0.0224
6470bb8d52eee1f09dc60c04,0.4199
655d6ffcacf4622c2c620f04,0.4071
698e034a21bd42b9cc821004,0.9627
650b21f404166d52a0a71104,0.1968
692396ec1b40a726b3151104,0.1185
6657e227fedc5ca090911204,0.2099
699b0cbf53fece5b5d941304,0.3589
61f39aafae766fc923a91504,0.7980
5fecfd818da5c9d277721704,0.3228
691910de24d2e77ac90f1904,0.2480
68d2ccc5149377d043321c04,0.4066
69a397bf24b20ba3962e2004,0.3639
63be29dd1645f7c078b72404,0.8539
69ae8cc8bdcb04db02092404,0.1674
577da60efbf6f9eb65012404,0.3616
6806759a9553836e2a542504,0.0661
6715bb40fe7e2cefc2da2504,0.1553
698b106070c3151428252604,0.2321
638e36d63b982a7e2f332704,0.5531
63fbe34117e49c4d35b32704,0.1773
696c38ea5df8e73dae4c2a04,0.6348
66455332e825d1f4f2d12a04,0.7727
69907f7d6c0504900ce32a04,0.5701
68144d26be296b9ec10e2c04,0.6431
697e6b3534e984ebbda02c04,0.5675
5eacc766e107bbe065012e04,0.3696
68e155e5c71ba1a698c72f04,0.1408
6995899edc3b4638243a3104,0.9992
698893167ac6296070953104,0.1350
6451a4c69464f3c84dee3304,0.6730
69277181243daea565b03704,0.8658
66f21209775cafe630fd3904,0.1380
69b849cc3509d189f8483a04,0.9732
65bed3bf6c05040e91783a04,0.5041
5bb137dc035cf1fd52433e04,0.7652
69c555e14a072bfdaa3c4004,0.9570
66b6d8a3b9db3a6d8c2c4004,0.5202
5ff63ab6e131645aff7b4104,0.7693
675310f6d909596e840d4404,0.4293
68cdebbe98bbf3edd3b24604,0.6626
69c1f51e955383727f364a04,0.7318
58c9d2585a49d0862e004c04,0.4547
6781b7cc896c38d8504f4d04,0.6990
68a1e66e9553834271004d04,0.0694
69c230422981afb814a34f04,0.5722
69062db6bd4ce3babbba5404,0.0847
68c4598bd721ded0d4c55604,0.7142
690bdcd044ad4d02fe245604,0.3264
686456c07ac629e1eb935704,0.0308
69a46e342326c87c98a95904,0.0326
67faa0b5a0bae1a2f1505a04,0.9106
6918b748b14a06aff36e5b04,0.3778
673ce73afe2504d507ba5b04,0.5285
688b26967321b00139c05f04,0.8509
521a5d10d00cbf45c7035f04,0.5664
5c117625f76cca1e58496504,0.1649
69b0c472c4e7b4eb02c66504,0.8105
63877ffa8634cb146ad46704,0.9267
68bfffef1493770fc94b6704,0.1896
674c1d4815ad5453deb76804,0.9837
64c04e2ab635f840c45f6804,0.2872
690d565974cb4732f8a66804,0.1734
5e752271b3e917c2e52f6c04,0.3673
66c53f5ffe7e2c740afd6e04,0.4887
5edc524abb5937221d687004,0.1146
68b0ca6d2326c84b850e7004,0.6333
6711a7265af6e6d622437104,0.0519
691f46932fa054b814cd7204,0.7826
5d54169216105dd1151d7704,0.9703
62407becda104122d5707b04,0.6961
68fbe73964164a7c2b997d04,0.3245
64d01ff2694d72399b1c8104,0.1202
62796bb55e46b074f5ff8204,0.9636
5cf6d9c4d1aa25b25d488404,0.8845
6912fdc72fa0549488648604,0.0436
610a127cc693bd9a642b8a04,0.0024
55c29762c5e89036be028b04,0.0830
69b0d8bd05deb30f47868b04,0.6408
5eff10cdff8304aa84858c04,0.2177
68883407310f1c87df8a9204,0.8363
5fd02ead446e59a2264f9704,0.6988
5f0e58fd633cfc33826c9804,0.9653
69c96f785919e08bf29b9804,0.3105
5c33a57fbaebf607d09a9804,0.9231
5e14f37d7f617fd9b03f9804,0.7086
698e3fcfa951051846729904,0.6153
68c8aed8c24ea607a5889904,0.2482
695882b7f59cc4ac17a49b04,0.2625
644b2648932a8a870f019d04,0.6753
5a03d17d56b2d66122019d04,0.0918
6936eca732b78622e23b9d04,0.1779
69a638c5ae6e551b7affa304,0.2830
62f9a88187a2f522c4d2a304,0.7687
649d9396eb7e7ac86deea404,0.3913
6757042cd253f12b3574ab04,0.2031
603299306f6c91dfc8a1ab04,0.2352
65d2ab2f8bb2e2a09d94ab04,0.1471
69c30e10f6035afedee8ac04,0.6980
63b34f465d686ba6bfc0ac04,0.9659
60c3f61b4fd23ad32fbcac04,0.9140
61cb9b13ac9702754cdcae04,0.7144
646f5bd34bd760911e6bb004,0.6803
67d193da198524b404d7b004,0.5860
68a7db27c71ba16e9bbeb204,0.4976
5c4b07cbf63eead557acb404,0.8272
65289bb48bb2e221e89ab404,0.3543
653de6b058083dd4187fb404,0.8206
67a911926ccbb6a370f1b504,0.2134
657e34f8c5df6c7d199eb704,0.1199
6410dfdc3b982aef5674b704,0.7090
68fb17c0bc6e1c2e531eba04,0.1783
69ca07ce8fa2074cf6e9bb04,0.2430
5bd70b22bb7615d40538bb04,0.1579
5dab78ec19c157a10fc4bc04,0.4603
69b83371fe4c68feea36bd04,0.7990
65b3ff1204166de8c473be04,0.6746
612d5f6a2a1efffe57acbf04,0.1097
56858cde2ba50a817d04c104,0.9117
68e4577d943ddb46306bc504,0.2376
65f0c879f8c5da0dddaac504,0.1595
66e5e97b580123d61e3cc804,0.8329
60d68190463d4fddcb34ca04,0.1553
69a636c89a795c8b3fbacb04,0.8570
5df48fe7689ebce1cddbcc04,0.2167
62a0f64abb5937264632ce04,0.2978
6993df03e9c77d703087cf04,0.7687
5f4da4302f3d1944c389d404,0.8442
62c7316c93649f77adf9d504,0.2325
671299f25af6e6036949d504,0.9253
69c472e825b2f2d0eeb1d704,0.3012
68a2292c44ad4df52a9cda04,0.0331
68c1b38ba0dc2b7f617bda04,0.8887
5ee111b781a36c8572e7dd04,0.0608
6941fadecb25e97bfcf4e004,0.4867
5ed5723dbcbb5248b347e104,0.1083
65246cc8382db8a8b88de304,0.0108
63cec08d91e05335a513e304,0.4802
6449687aeba4c41c2fcde904,0.1846
681c40896625047f51d0ea04,0.7697
664e51ed84e511b7d1d5ea04,0.5263
65fb373f56b2f8c38dd4f004,0.2165
661c139c2d829a4e0eadf204,0.7361
66c00d0d4fbbfd47c6e8f304,0.5566
634f42cfcac94bff776bf304,0.2614
646fb87ed4b2379dd5fef404,0.3455
69c60a82f51a0f27b1a9f704,0.2534
6998e3982c9e44712bb6f704,0.3075
5c44cc8c5c4452376f7df804,0.3858
68250260ff353ae694fef904,0.5979
68733f1a24b20b07071afb04,0.1952
60209910bb59370d60fdff04,0.8557
5bf898e9de6f6214390e0105,0.6397
67be794b74cb47a5deb20205,0.2487
67a19517f9927cb6a1520205,0.0822
5c45fe0cfe5151964f6b0305,0.2494
697e27bfbdcb040b31290405,0.0104
601c0d3267bd9114ed9f0505,0.2954
6748baab5801233477160605,0.6279
5c11745b7386bc4096a00705,0.1416
611821d62f3d197726c90805,0.2755
68ce6eabe69430f1c9e10805,0.2959
5b7acaeadf1884c610fd0805,0.9280
5b02f32a077b97e957960805,0.3246
659cc2da4bd7605ca7ea0b05,0.3177
69aaf669f59cc4d7fb890b05,0.7497
57bcadd4eaf0301810000c05,0.7867
657538c8f644e5884c4d0d05,0.8859
5d5839bf29f030ff22f90e05,0.2290
68efc1cc9936d6d5ac5e0e05,0.1919
67eab766d8024c8ab7900f05,0.8371
5b895ba045c8b34d39531205,0.3400
620a6e4f67bd9161513c1305,0.5320
65c7a66faf9ad1201cac1305,0.4904
6633e892dc327d1eacd31305,0.0619
64d235ba8634cb601e9e1605,0.8779
6968179b24b20b4a6be41705,0.9686
68a6b96dff0320665a431705,0.3632
6691bfc3147b98603c2c1705,0.4234
579618ea78b31cf069001805,0.5304
65de30f1614973cc70bd1805,0.1350
607ed683ac9702fe8b651805,0.9236
68cb31b0b94491f4daf51a05,0.4306
6063576e180136d0dde01e05,0.0244
60da594093649fa4e5431e05,0.2645
698cd06b04f8ad786da11e05,0.3370
5cc6d2441528126276a51f05,0.6159
628ed5b18da5c90124e41f05,0.6567
513a2d484b807571fa002305,0.0389
62f3537087a2f59adb372305,0.0807
62e0261881a36c7e2efc2405,0.7130
6937b6f52fa054fd985a2705,0.3247
6296ccfc8e9f04c8e0452705,0.4122
6863580f243dae0d90172805,0.5641
63b63ec28d7a3c30ca222e05,0.5294
609d8327bb5937545f143105,0.0414
5d8834cffe19c7805add3305,0.7811
680ca2a6fe2504a0977c3305,0.7417
6696aa616da06e8879c63405,0.5819
67677af9142ad49852833505,0.9586
6693485c450b427d52003605,0.1765
6777383ab1ef589532363d05,0.7680
65c2677a5d686bbdbe573d05,0.7675
6841c30fc4e7b4ef37123e05,0.1441
69614e9a071d33d4cbf53f05,0.1494
67733c75450b42fa418b4005,0.7835
69b71a45e9c77d050fb24105,0.3671
663982e4bc6e1c5b3eed4305,0.6429
66709b660e517290f3844405,0.1389
5e109df4b3e917ead1e04705,0.3422
69811a89310f1c7b977e4805,0.9652
635aac01fb730499b6604805,0.7388
578ed50dc28456024b014905,0.4362
61d94d36941f176f6fee4a05,0.3130
659464aea0aeb731d8494c05,0.4906
67c1c357a2c69ec6c6184d05,0.1294
61bfd741cb692c9a31704e05,0.3251
6600e70004166d0c32864e05,0.3174
67bcf0f06af5750ec1de5105,0.6012
5854372e7fab3a9bd1005205,0.2429
5cb51ceb9ed36dca28d35705,0.4770
644dfcadfb7304ec35465705,0.4977
6680bb090e5172ce9d895805,0.7211
695182ccc71ba12d77635b05,0.7906
5f015e19f3fd6653a2775c05,0.4126
64e15efd58083d7c1d815c05,0.7813
662ccd9a34e25396589c5c05,0.7214
67c5b6ca9ceaf785500e5f05,0.0679
60d8c3114fd23ab7dbbc6005,0.2800
6299cb6c0dd4fb2770c46105,0.3770
5eab1f83284e998103c96205,0.9160
69123fcac71ba1b0275b6205,0.7153
6844bb7193a13dcfdf1c6205,0.6517
69a779b593a13dc733886305,0.5583
6977d17cdc3b46e0c9bf6305,0.3039
66abdbab9a76ef73a26b6305,0.2295
623216342ca9abaf719c6405,0.4887
66133f65c1c34664f4a96405,0.8178
68d9bb6742064415e0086505,0.0456
5b666c0d2beb795388646705,0.4650
68e48aee528015a6d9a26b05,0.3187
67d35e618a00e3e63b7f7005,0.1002
689f725ad8024c5d6f617005,0.4272
67c07205d3309f4baab47205,0.0092
683f1f154ef062b8d7517305,0.2463
68ed352c24d2e7d3425c7405,0.7090
5eee9621e131645355d47705,0.5412
5da15e48d40008cbcd137805,0.5764
67a0db9ced3f4a2910247b05,0.2201
64df03374bf9ff9ff5c47d05,0.4021
6908f2e92326c856bef67d05,0.2203
68c08e4644ad4d2cfeb57e05,0.7223
603b9dc3d737fd16488e7f05,0.4318
64be966617fb4b030e918005,0.3406
668719be3752180423d58205,0.8045
5c393d4f6a0bb7ee42888305,0.3436
683216e6ff353ae316068605,0.4213
5b688f33194dad98f7dd8605,0.7702
692fae11a0dc2bf1138a8705,0.1461
645cd260c5df6c98864d8805,0.9617
697ff480b09b7c764de58805,0.5454
55a57b51568c89713a018905,0.7040
69b2c591ff353a8e439a8905,0.9958
686e8c9fed788d9446d88d05,0.3506
5a24dea3291a35414a0b8d05,0.8887
5c4924303c98443624f48f05,0.7837
68746eddb7f0ac2644f78f05,0.9605
69b9a6dddc3b46656e829005,0.0513
69cbb0eb8b24d3153b279305,0.1061
693e1efa1986c29190049705,0.2046
5c85302545c8b37731139a05,0.9855
636bda8252eee1c35e0e9a05,0.9893
67aab7550c8427c1ed639c05,0.3974
61d376bd6f6c91c97c019d05,0.3966
650782dafbae959247b09d05,0.8625
64aedbba58083d7cf50a9d05,0.6655
6602de0bc1c34685fc8b9f05,0.7277
697fd09c4a072b407cd5a205,0.3801
62fd1259eb7e7a2a69dea405,0.3067
64f2860cbd66cdc0f152a405,0.3063
5cfd5e3116105d13be84aa05,0.3450
68b24d6e006e4356d8bcab05,0.7646
63725991932a8a351b22ab05,0.4674
63c868c0fb7304a54d15ab05,0.4055
69b5b1785919e0ccf9fcab05,0.8664
64160bc161497309065bad05,0.2329
5c8ec38c194dadd2f37eae05,0.3312
633e180b131a876caf79af05,0.0057
681fcb8a49e17bcd92a8b005,0.5497
682e4133f59cc443c703b205,0.5878
5dca0fa17a817354b8f8b305,0.7796
67185e24154600470c76b305,0.8779
658ae6247dfcc2b91d2eb305,0.8883
601e2b8b163df4f09fefb405,0.5983
67993a618a00e3d78c73b505,0.6138
676996ecbbfbea55a6dfb605,0.2988
64905fac91e053b161d6b705,0.0400
697663acc71ba143788fbd05,0.7155
69bea6cf05deb3f082d3bd05,0.0862
685464399f19e21756c5c105,0.8502
603a76402f3d193660afc305,0.1619
60181f9c09d760530f50c805,0.9948
60ca0f6e180136015dddc905,0.7987
609b18506e2846d42253cc05,0.5657
59b57ddd2ba50a737804d005,0.2444
5ddb03e716105da540ced305,0.4930
5d75288f10f00f366f9ed305,0.0549
632baaad308f0776900fd405,0.4859
5c6f2b649539f7b0eb6ed505,0.4387
69824c4844ad4d220417d505,0.1032
6695bb484aadfcc43658d605,0.8920
67153aba5280150caaabd705,0.1250
66d4a12fb9db3a2cb51dd805,0.3455
6842cdc3e94898d62ef7d805,0.4241
68e7003c3251870caad4d905,0.0197
5e16545a8557afb53100d905,0.0862
6104a83f920786ec22ebdd05,0.3916
655189bc8d7a3c59ea3ade05,0.0393
6627b379a6bb762e9ce8df05,0.7120
67f431b2dbd8f088b8f2e005,0.9949
580d57cb78b31c0b7b01e105,0.3345
5ef292ff12d880096041e105,0.2128
570b10a0981829747c05e205,0.9990
62f4067204166dd5fd53e805,0.4606
693243a3c6d3e1ac8bc0e905,0.9261
63c731879c38cefe9843ec05,0.1070
67ec14189b215877f702ed05,0.0245
63c3514dacf46264bb21ee05,0.7438
699229007ea50fa7aa4ff105,0.1210
69b75e55bd4ce31dc358f305,0.4148
65cd28034bc6550dd32af405,0.5013
5e8caca06afdc38f9ae2f405,0.1226
6953560621bd426c3827f605,0.3812
69a05dcda56649dfbdcbf605,0.0940
6962ed24cd201b29c14df705,0.3273
699379c621bd42b35babf805,0.2012
5ddab398de696ac82ffef905,0.7414
620911a27f80d275c955fa05,0.4827
692cc714a9a4489f3e69fd05,0.3205
677f4bda741271e62207fe05,0.0017
64cc61e291e0532c852dfe05,0.6461
5f5bf7ad3cda8882205efe05,0.3216
693470d9b09b7c4a94360106,0.1735
57320c65713fde2619020206,0.0702
631e7630c9a228a28f130206,0.4198
696e7de67ac629d455380406,0.2683
664ea60a40adda0ad2e00406,0.9443
63cc14d7382db835cf5e0806,0.3071
5f56fe0b4fd23affcc800806,0.0636
5bb271168ad2f9bd25fc0906,0.6213
5f42a625bb59378b23c10906,0.6988
66ca32b1142ad445f4cc0d06,0.2327
69b56edd538beb9585f00d06,0.1357
68aaba289f034c6377330f06,0.7662
69ab0b4e9936d6bf43f51006,0.6126
61df2ee767bd9151fb111106,0.1568
69c3ee7c60beafd8135f1206,0.8807
68e17b959936d63817fd1306,0.1925
62ff09207f29dd8a31531406,0.5695
6676216ab1ef58584c841406,0.3577
611fd3f1b721a1398cb01506,0.7036
69c9270ee9c77d4843671606,0.1879
63baff227dfcc2cfba591706,0.7668
68f0f2ad2c9e445e4bdd1806,0.0948
688d635805deb38ce1341a06,0.1675
5be33be83e0caa013a431b06,0.7817
59a895ec7f0a052fb0001b06,0.3145
63c5c29ebd66cd096d9e1b06,0.1079
6696d2f6d90d2180dd231b06,0.9217
6343589cacf46246a9c91e06,0.8521
68e32e8924b20ba239631f06,0.7279
5fbfe7d809d760127de61f06,0.8667
67ec6c0132b786cadb882006,0.6715
6977b33cd6ab5da42a362006,0.8451
6459580813d681667a5a2306,0.9825
64f3b8fd382db8eccbad2306,0.8002
697274c7dcd5a5b72bb92406,0.9588
6439084704b36d1e45032506,0.4076
6498c71b1741be76db082606,0.1223
63167f027dfcc2e52c532806,0.9423
6500b43792e491cebe002a06,0.5719
66291cb61df63667f3c42e06,0.9905
646576e86c050419726c2f06,0.6936
5d0fd66b16105d2fc0f33006,0.0655
670034371546005815503606,0.9668
660e3589b635f8edb2b13606,0.9002
698d6b8f0274277394453706,0.2491
6686d3dabfd9a645ac123806,0.6355
69bd91cc00154220bf4d3c06,0.2410
698558bf850012472b483d06,0.7471
696e8431ff353a596a273d06,0.6329
5e7a26c7969d1f84d6ad4106,0.4686
66d9daf607ac55bf045a4206,0.8957
606237b8463d4fb605f24306,0.4519
68c19e3a24b20b51549f4306,0.4764
696c0fca34e253334c464406,0.8963
65638c0c4bf9ffc7696c4606,0.5460
67c60961bfd9a668a88c4706,0.8002
648629765d686b0f38554706,0.2980
639b8f8a1741be40b56a4806,0.9793
55283fc66d64bc7a43004c06,0.9287
67114541c9af8c5789274d06,0.6195
69b5b98cdff1f1194fe04d06,0.2076
623fd140ae766f36375c4e06,0.3402
699ce34b3481f35fbd8a4e06,0.7013
587a84cd4225be72a7015206,0.0740
666b57edc9af8c18a59f5706,0.6440
69acd7559936d63565035a06,0.7916
694f3bd99f034c54d74b5b06,0.4511
68edbf801986c2dec38c5d06,0.4428
5ca92b928557afef932d5f06,0.0063
62ff0708fb7304bc142a6106,0.0994
6938d36188849a2096fc6106,0.7219
6986e12818d1c29f5c766306,0.3721
6799467c15ad5432ac966406,0.4320
60bfea2760fded91f0496606,0.8771
692210f87ac6294aa6516a06,0.1357
5eb77685284e99b498016a06,0.3021
62f9af0e56b2f839082f6a06,0.8257
68931f5825b2f2c32cf16d06,0.1752
679a5cdca2c69e3e9fef6e06,0.4932
5fd24845ce1e8760806d6f06,0.9708
686b56a22326c87c978d7006,0.5602
5faa6f38c693bd157de87306,0.5594
696341f9dff1f161bf017406,0.2945
66435f086af575a75ac97406,0.0220
69c87820a56649f2f0687406,0.5212
6973d1579b37c72c98f97606,0.7737
692213ebdff1f1691b7d7a06,0.5678
5bc678cb1b32940b61297a06,0.5018
5d09460db3e917d3a79d7c06,0.1421
5dbb86ae969d1f2ba3887d06,0.7834
5e94d6b62f3d198a49667d06,0.1188
68961c35b14a061cd7e67e06,0.4382
68fe4ea39f19e208e6028406,0.4187
5eb0a20b9e155913306d8706,0.2205
66cf36c21b40a7ecf13c8806,0.8100
69aa444ecf05772f39218806,0.0228
68bc93810015427f08a78806,0.0435
69149f1624b20bc2c4e68806,0.5775
5ba99080035cf1752bb48a06,0.2450
696cfcc39b21588518fe8b06,0.5498
5f3451a5800f646b2c638e06,0.3479
69b2c3d4e0f2ce4b98478e06,0.2651
67b7598119852486d96d8f06,0.1016
68099460e2ac0cd013218f06,0.9542
68e5a5c7b7f0ac8f5bb78f06,0.8149
5d7ae7b9abe1ce2dc9459006,0.8063
69cc8085fe4c683c88749106,0.9012
64df913c382db84986019906,0.3552
66c20091280cc6c59bf89b06,0.1002
56bfe51f7fab3a3f60039b06,0.8172
685c1d1e24d2e7d929a79c06,0.7917
69cd8386bedd3494eaa09c06,0.6959
623612c443895ffce1759e06,0.4234
532604823a3efc7d370f9f06,0.7996
6616311bfe7e2c41f46e9f06,0.4257
6850631888849a0b3a01a006,0.7135
649cec5b83cbecef76cfa006,0.6989
6459784452eee1109545a206,0.3334
69448d2cdc3b46915a18a306,0.1117
5aa0aca53a112ea3d758a406,0.7392
64efe5b01741be9dfefea606,0.1700
69098047b94491c51bdaa806,0.9360
573bc3662de5125c300ba906,0.0445
66ce2b17e825d18ce74bad06,0.0106
687fc7423509d1694890ae06,0.2240
64098fd6abe6b2389cffaf06,0.5413
69c1ca9d9f034c790c16b006,0.4827
6905eac13fd8e7286d3cb006,0.1491
62a268efc693bdeacbedb206,0.3426
66f5875fd90d219ff821b206,0.4410
69c2bdd1f6035a827dbcb306,0.8326
647230da1741be0424e1b406,0.9540
614eb482fdd4cd600aeab506,0.4384
5f3578b22ca9abd0cfccb606,0.2193
5e86956981a36c2cf1abb906,0.9158
69aca5808e40fd92b7d8b906,0.6856
69c2b65db14a06c8e920b906,0.2586
697df9f66cc4571c408ab906,0.0229
6631c3879ceaf72f9dfaba06,0.3418
6837c21024b20bf89d59bb06,0.1190
566aa8a24e6748da1501bc06,0.2782
659f14e8dbb0e7342685c206,0.1991
69c33df4ed788ded20f3c406,0.3434
66aa76b4fe7e2c164187c406,0.5013
65be960f8634cb657331c406,0.2848
670e94bfce70656eefccc506,0.7221
61a4a296bcbb527e97d7c706,0.1998
668176791df63692b7b4c806,0.4944
68226c2cff03206f173cc906,0.1721
697e69bec71ba18764b5cd06,0.9307
655bc8a42fbf1ac84837d006,0.1498
618ffdd27f80d2ac8489d006,0.9152
6659d51dc4b73a43a3c5d206,0.1922
5c112e6e2140f3c1662cd606,0.3861
5f35a5d3074d24d53cbad606,0.4102
67545426dc327d0de1ddd706,0.3900
67db6a02c9af8c13b3cdd706,0.5171
6933be002c9e44f35d07d706,0.5653
6918c3a78d9977598bdbd906,0.2239
68937d6d8d997732e2a6da06,0.0182
612ce19e3cda88e34cfdda06,0.4113
53306e1714b1e0666c27db06,0.3959
694038fd5919e0ccc3f7dc06,0.6589
66673f3dc9af8c13e888de06,0.4734
689cf90f2c9e4410e7bae006,0.9551
60972502284e9916ef2be406,0.7271
66f04b9d8a00e3df6942e506,0.4510
69cccd14149377bb29d1eb06,0.7141
66ca451c0e5172308c86f006,0.1591
6997867c88849adec99bf006,0.3937
62a429444eeede3b7a12f106,0.3592
66cf507b07ac5505553bf106,0.8032
6375861db635f86737e4f306,0.6910
5ea8b055a9598f507a91f306,0.5808
60e20bf36914124e8840f906,0.6907
696bd27eac1f764adefafa06,0.0975
651ff016b635f8fac539fa06,0.2391
660323b656b2f8de94dffb06,0.4573
699a722124d2e7ff1d72fb06,0.6865
606deb8a43895f5d8189fc06,0.2870
5ee2cc9a180136abb473fd06,0.3199
69251dc9006e436ea72bfe06,0.2587
6921c8e188849a41b7c0fe06,0.3345
55a3e66be7d52c0918010007,0.4951
602f4ecdff830427739c0207,0.9610
63029c65eb7e7a2f87d00407,0.0607
69c20f7eb6af92c7a2e20607,0.1310
63bb46c681078a7624750607,0.8811
681945219f034c2973fe0907,0.5517
67e1b9f6896c385dcbf00907,0.2889
65e63cd31741be5297fa0a07,0.7808
68f31603006e438fecab0b07,0.0796
678c0760375218ca7fd90e07,0.0006
67f793f905deb30de85c0e07,0.1615
6915ea13d8024ca4bd320f07,0.8533
